Ticker,Report Date,Price,YoY_Price_growth,Market_Cap,FCF,FCF_per_share,YoY_FCFps_growth
LCI,2022-09-30,1.8,-0.85,18424069.2,-9880000.0,-0.9652590753404248,-1.7651213863772575
LCI,2022-12-31,2.13,-0.6712962962962963,21923472.3,-22129000.0,-2.149968278519457,2.224776672813969
LCI,2023-03-31,1.74,-0.4476190476190476,17941884.72,-9320000.0,-0.9038515324938505,-2.2287037133314125
LCID,2022-09-30,13.97,,23414397600.88,-859530000.0,-0.5128312205456317,0.6237499958634077
LCID,2022-12-31,6.17,,10573588355.4,-938403000.0,-0.5475857689355796,0.5332274100583689
LCID,2023-03-31,8.04,,14727069072.359999,-1043034000.0,-0.5694271765003783,0.38586605774248744
LCID,2023-06-30,6.89,,13176848249.369999,-904073000.0,-0.4727278368936076,-0.04167804490186217
LCID,2023-09-30,5.54,-0.6034359341445955,12655835177.82,-4291353000.0,-1.878508631470274,2.6630153473722147
LCID,2023-12-31,4.15,-0.3273905996758508,9538604281.45,2838063000.0,1.2347678027596702,-3.2549304105544308
LCID,2024-03-31,2.86,-0.6442786069651741,6583350041.84,-714942000.0,-0.31059173627482084,-0.45455406926013747
LCII,2020-09-30,90.21,,2269864020.0,96272000.0,3.8260869565217392,4.489555348429191
LCII,2020-12-31,110.71,,2784245790.0,-9770000.0,-0.3884846315956897,-1.196194618075784
LCII,2021-03-31,113.52,,2859909360.0,-16110000.0,-0.639463342992101,-1.4356739301577799
LCII,2021-06-30,113.46,,2867701500.0,-2036000.0,-0.08055390702274975,-1.039921391219795
LCII,2021-09-30,116.98,0.29675202305731085,2957956280.0,-43433000.0,-1.717669856837776,-1.4489364398553277
LCII,2021-12-31,136.2,0.23024117062595967,3442318799.9999995,-148528000.0,-5.876711244757458,14.12726827987772
LCII,2022-03-31,91.41,-0.19476744186046513,2315323890.0,92889000.0,3.6672983536657586,-6.734962596145341
LCII,2022-06-30,99.41,-0.12383218755508547,2528791580.0,184245000.0,7.242904316377074,-90.9137556956928
LCII,2022-09-30,90.97,-0.2223457001196786,2314913590.0,104625000.0,4.111486619247849,-3.393641946315039
LCII,2022-12-31,85.68,-0.3709251101321585,2165476320.0,90114000.0,3.56548231384031,-1.6067138855973284
LCII,2023-03-31,100.49,0.09933267695000546,2535161720.0,57517000.0,2.2798874266687807,-0.37831962202097613
LCII,2023-06-30,116.69,0.17382557086812195,2955641010.0,181966000.0,7.18409727979786,-0.00811926183343944
LCII,2023-09-30,109.49,0.20358359898867753,2774476600.0,99720000.0,3.935280189423836,-0.04285710891021894
LCII,2023-12-31,118.25,0.38013538748832854,2994444750.0,125817000.0,4.96848714607274,0.3934965058685936
LCII,2024-03-31,113.8,0.1324509901482735,2887561200.0,-16262000.0,-0.6408922519114054,-1.2811069723946127
LCTX,2020-09-30,0.94,,140974620.0,-4853000.0,-0.032359157981770054,-0.3553195920668631
LCTX,2020-12-31,1.76,,265012000.0,-5660000.0,-0.037589241241906025,0.035125460087774195
LCTX,2021-03-31,2.35,,373003750.0,-7435000.0,-0.04684202236572688,0.3934199453023127
LCTX,2021-06-30,2.85,,464304900.0,-5531000.0,-0.03395042783308985,0.19823016451857592
LCTX,2021-09-30,2.52,1.6808510638297873,422412480.0,-4916000.0,-0.02932754259533241,-0.09368647318158102
LCTX,2021-12-31,2.45,0.39204545454545464,413425250.00000006,-6019000.0,-0.03566920501348188,-0.05107940902737916
LCTX,2022-03-31,1.54,-0.3446808510638298,261256380.0,21858000.0,0.12884401138835347,-3.7506073581192205
LCTX,2022-06-30,1.58,-0.4456140350877193,268174980.0,-7159000.0,-0.0421785059888883,0.24235565443387247
LCTX,2022-09-30,1.13,-0.5515873015873016,191858179.99999997,-5766000.0,-0.03396039720589448,0.15796941034191542
LCTX,2022-12-31,1.23,-0.4979591836734694,209104920.0,-8287000.0,-0.04874591186089739,0.3666105494213542
LCTX,2023-03-31,1.5,-0.025974025974025997,255190500.0,-11430000.0,-0.06718510289372058,-1.5214452900819386
LCTX,2023-06-30,1.41,-0.10759493670886085,240534720.0,-6524000.0,-0.03824329394109923,-0.09329899093215349
LCTX,2023-09-30,1.13,0.0,197600839.99999997,-5176000.0,-0.029599469313996842,-0.12841215800446273
LCTX,2023-12-31,1.09,-0.11382113821138204,190820850.0,-6110000.0,-0.03490132236597835,-0.2840153967049857
LCTX,2024-03-31,1.46,-0.02666666666666669,267047140.0,-5821000.0,-0.031824568501276594,-0.5263151036380855
LCUT,2020-09-30,8.51,,178156850.0,-17266000.0,-0.8247432529257225,-0.6686722269720053
LCUT,2020-12-31,13.8,,288916800.0,-4832000.0,-0.23079862437905999,-1.070659262507614
LCUT,2021-03-31,13.38,,282130680.0,35608000.0,1.688703405102912,0.07907445368427254
LCUT,2021-06-30,13.67,,292455980.0,4026000.0,0.18818360287931196,-0.8789168413558648
LCUT,2021-09-30,16.66,0.9576968272620447,359006340.0,-28397000.0,-1.317787368323356,0.5978152760251048
LCUT,2021-12-31,14.66,0.0623188405797101,324968220.0,21765000.0,0.9818649343618893,-5.254206180836199
LCUT,2022-03-31,11.82,-0.11659192825112111,254791920.0,13022000.0,0.6041009463722398,-0.6422693620757962
LCUT,2022-06-30,10.2,-0.2538405267008047,219871199.99999997,-23358000.0,-1.083596214511041,-6.75818614338033
LCUT,2022-09-30,6.28,-0.6230492196878751,135214680.0,-11724000.0,-0.5445172077469694,-0.586794333565537
LCUT,2022-12-31,7.18,-0.5102319236016372,150385100.0,43404000.0,2.072284554786345,1.1105596933585533
LCUT,2023-03-31,5.51,-0.5338409475465313,116949750.0,11594000.0,0.5462426383981154,-0.09577589361774115
LCUT,2023-06-30,5.34,-0.4764705882352941,112796820.0,16406000.0,0.776688917293945,-1.716769684955402
LCUT,2023-09-30,5.08,-0.1910828025477707,107777280.0,-12804000.0,-0.6035067873303167,0.10833372893287703
LCUT,2023-12-31,7.02,-0.022284122562674116,148936320.0,38434000.0,1.8115573152337858,-0.1258163310392672
LCUT,2024-03-31,10.49,0.9038112522686027,224244730.0,9913000.0,0.46372269261355664,-0.15106829819538203
LDI,2021-12-31,4.71,,679913453.58,-1209925000.0,-8.381576684494116,0.2577714996842664
LDI,2022-03-31,4.07,,565762112.3000001,1578145000.0,11.352916730122297,-2.0598336891736557
LDI,2022-06-30,1.44,,221504227.2,1782993000.0,11.591245695197278,-8.479604012676765
LDI,2022-09-30,1.32,,214452967.08,2234938000.0,13.756480967220572,2.1370437971374194
LDI,2022-12-31,1.63,-0.6539278131634819,275187620.43,-486857000.0,-2.8837667506989604,-0.6559398238240882
LDI,2023-03-31,1.61,-0.6044226044226044,276321080.0,-146242000.0,-0.8520870720395274,-1.075054463297411
LDI,2023-06-30,2.12,0.4722222222222224,382301230.28000003,365554000.0,2.0271304893065696,-0.8251153894402832
LDI,2023-09-30,1.61,0.21969696969696972,283300114.44,321018000.0,1.824351469188909,-0.8673824015359715
LDI,2023-12-31,3.4,1.0858895705521474,598273533.6,-573438000.0,-3.258859184808171,0.1300703096109617
LDI,2024-03-31,2.59,0.6086956521739129,455743662.35999995,-114571000.0,-0.6511091969186852,-0.23586541999726415
LE,2020-07-31,8.62,,281012000.0,79213000.0,2.429846625766871,0.8069077947669742
LE,2020-10-31,15.95,,520049750.0,-39928000.0,-1.2245974543781628,-0.7277990277225937
LE,2021-01-31,26.64,,868757040.0,113186000.0,3.470792064027475,-0.212941888573448
LE,2021-04-30,23.04,,755043840.0,-43644000.0,-1.3317872509230722,-0.5250548680805847
LE,2021-07-31,40.25,3.6693735498839914,1327404750.0,62208000.0,1.8862912762667152,-0.22369944824340807
LE,2021-10-31,26.2,0.6426332288401254,861325000.0,-43657000.0,-1.3279695817490493,0.08441314899137836
LE,2022-01-31,18.33,-0.311936936936937,596934780.0,70424000.0,2.162500767671805,-0.3769431507912177
LE,2022-04-30,14.54,-0.3689236111111111,482190020.0,-129375000.0,-3.9011850556342913,1.9292854792913428
LE,2022-07-31,13.3,-0.6695652173913044,443701300.0,-2926000.0,-0.08770720302149217,-1.0464971683456434
LE,2022-10-31,10.48,-0.6,346510720.0,-14150000.0,-0.4279578998306315,-0.6777351637324596
LE,2023-01-31,9.03,-0.5073649754500819,296581320.0,80245000.0,2.443216417001583,0.12981065881054127
LE,2023-04-30,6.96,-0.5213204951856946,225803280.0,-23139000.0,-0.7132201091144469,-0.8171786011318848
LE,2023-07-31,9.38,-0.29473684210526313,301257460.0,55104000.0,1.7157268736183329,-20.561983674224606
LE,2023-10-31,6.28,-0.40076335877862596,200250360.0,-23833000.0,-0.7474205789193088,0.7464815562818394
LE,2024-01-31,9.47,0.04872646733111864,297670510.0,87524000.0,2.7844621894187638,0.13967071031553221
LE,2024-04-30,13.68,0.9655172413793103,430085520.0,-32546000.0,-1.0352110436082573,0.45146081886782885
LEA,2020-09-30,98.78,,5942541185.68,474400000.0,7.885722712856168,1.5030300518305166
LEA,2020-12-31,144.27,,8691659979.03,233800000.0,3.8807691604802454,-0.19179209411057502
LEA,2021-03-31,164.67,,9931671395.91,134600000.0,2.2317071433845146,0.1929273127850541
LEA,2021-06-30,159.46,,9614656964.92,120100000.0,1.9918699200475687,-1.1960648680222323
LEA,2021-09-30,142.81,0.4457380036444624,8555251692.110001,-157000000.0,-2.6207493136265896,-1.3323410433077945
LEA,2021-12-31,167.66,0.16212656824010524,9910704171.88,-12700000.0,-0.2148466913220444,-1.055361883801266
LEA,2022-03-31,131.4,-0.20204044452541436,7834798321.200001,90400000.0,1.5161283689789535,-0.32064188015294154
LEA,2022-06-30,116.65,-0.26846858146243574,6971735395.5,-160800000.0,-2.690480767831086,-2.350731160078382
LEA,2022-09-30,111.52,-0.21910230376024092,6679943282.719999,111700000.0,1.864803857275826,-1.7115536948077312
LEA,2022-12-31,117.94,-0.29655254682094717,7115937615.9,341900000.0,5.666672218977849,-27.375422326070606
LEA,2023-03-31,131.44,0.00030441400304407945,7796567989.2,-147400000.0,-2.484972365640587,-2.6390250433174782
LEA,2023-06-30,136.04,0.1662237462494641,8044511409.08,143100000.0,2.4199510709906935,-1.8994493102961378
LEA,2023-09-30,126.46,0.1339670014347202,7431622465.559999,250600000.0,4.2643280315790335,1.2867434636308188
LEA,2023-12-31,135.85,0.1518568763778192,7893532732.799999,376500000.0,6.479674783315545,0.14347090018987274
LEA,2024-03-31,139.07,0.05804930006086424,7962031467.9,-148200000.0,-2.588557214712437,0.041684507443263775
LEAF,2020-09-30,5.02,,135620320.0,6436000.0,0.23822919751258514,1.7057734148479904
LEAF,2020-12-31,4.65,,135119700.0,-7212000.0,-0.24819326863514352,-3.443111758736711
LEAF,2021-03-31,6.45,,230806800.0,-14807000.0,-0.4137882852671585,0.9566824713492118
LEAT,2020-09-30,5.95,,32051001.85,379998.0,0.07054344543055212,0.07199923267019491
LEAT,2020-12-31,7.4,,39971181.4,-562442.0,-0.10412678970754664,0.372174186721256
LEAT,2021-03-31,14.0,,76025236.0,1074875.0,0.19793756378474117,-3.2520394366562937
LEAT,2021-06-30,18.8,,102247296.8,3958.0,0.000727749312977436,-0.997473115101651
LEAT,2021-09-30,24.0,3.033613445378151,131086392.0,-826074.0,-0.15124206027426554,-3.1439562435769988
LEAT,2021-12-31,32.5,3.391891891891892,179294017.5,1392319.0,0.2523807995991835,-3.4237835460790365
LEAT,2022-03-31,27.7,0.9785714285714285,151295544.1,-911784.0,-0.16693430695689604,-1.8433685035066842
LEAT,2022-06-30,22.75,0.21010638297872336,131164237.75,1472480.0,0.25539674971350945,349.94055763324104
LEAT,2022-09-30,19.48,-0.18833333333333332,113281751.8,366230.0,0.06297713697608974,-1.4163996236356848
LEAT,2022-12-31,18.4,-0.4338461538461539,114849064.8,1059352.0,0.16971907288878507,-0.32752779467248294
LEAT,2023-03-31,10.85,-0.608303249097473,64789039.0,4911256.0,0.8224713380916177,-5.926916180890171
LEAT,2023-06-30,11.4,-0.4989010989010989,68073276.0,1641073.0,0.27482491367096834,0.07607052156792275
LEAT,2023-09-30,11.99,-0.3844969199178645,71596366.6,-1376106.0,-0.23045179139020722,-4.659292918915985
LEAT,2023-12-31,9.5,-0.483695652173913,57515546.0,-205316.0,-0.03391260512418677,-1.199816111100308
LEAT,2024-03-31,9.12,-0.15944700460829497,56684812.8,2698693.0,0.43419178690486915,-0.47208885368294357
LECO,2020-09-30,85.87,,5102910620.0,78182000.0,1.3156194258405411,-0.2817000199418938
LECO,2020-12-31,108.93,,6488742240.0,114426000.0,1.9209307010475423,0.10044018775083677
LECO,2021-03-31,115.67,,6898790140.0,35910000.0,0.6020924851614634,1.2307519162126024
LECO,2021-06-30,124.4,,7419464800.0,84113000.0,1.4102981120686764,-0.07990201653486396
LECO,2021-09-30,122.11,0.4220333061604751,7239779790.0,92509000.0,1.5603062962775558,0.18598605769345927
LECO,2021-12-31,132.77,0.21885614614890297,7871800530.000001,96781000.0,1.6323601342576195,-0.15022435043208815
LECO,2022-03-31,131.72,0.13875680816114808,7750668240.0,24987000.0,0.42464566126236364,-0.29471688863798684
LECO,2022-06-30,118.44,-0.04790996784565923,6871415040.0,83404000.0,1.4376034197462768,0.019361372921040083
LECO,2022-09-30,121.24,-0.00712472360986,7010460520.0,113230000.0,1.9582173183681235,0.2550210962039117
LECO,2022-12-31,141.59,0.06643066957897109,8132788010.0,93213000.0,1.6228172496039277,-0.0058460657384479696
LECO,2023-03-31,164.42,0.2482538718493774,9469934320.0,108458000.0,1.883082158483228,3.434478743725541
LECO,2023-06-30,193.76,0.635933806146572,11137131040.0,177658000.0,3.090833173854799,1.1499901373358594
LECO,2023-09-30,175.11,0.44432530517980884,10037305200.0,197901000.0,3.4525645498953246,0.7631161350224971
LECO,2023-12-31,209.88,0.4823080726039974,11975962680.0,142032000.0,2.4891256725258932,0.5338299325653586
LECO,2024-03-31,248.78,0.5130762680939059,14146874700.0,107354000.0,1.8878747911720741,0.002545100152563947
LEDS,2020-08-31,3.3,,15635400.0,324000.0,0.06838328408611229,-1.336944796210309
LEDS,2020-11-30,3.14,,12600820.0,118000.0,0.02940443558435086,-1.348874408995846
LEDS,2021-02-28,5.44,,21830720.0,-566000.0,-0.14104161475205582,-25.265874004722747
LEDS,2021-05-31,13.42,,53854460.0,-210000.0,-0.0523299277348617,-0.7058507219956195
LEDS,2021-08-31,10.03,2.0393939393939395,44733800.0,-920000.0,-0.2062780269058296,-4.016497813209323
LEDS,2021-11-30,6.44,1.0509554140127388,28722400.0,-638000.0,-0.1430493273542601,-5.864889412480049
LEDS,2022-02-28,3.49,-0.3584558823529412,15565400.000000002,-309000.0,-0.06928251121076233,-0.5087796510798777
LEDS,2022-05-31,2.52,-0.812220566318927,11239200.0,-809000.0,-0.18139013452914798,2.4662790945974806
LEDS,2022-08-31,2.61,-0.7397806580259223,11802420.0,151000.0,0.033392304290137106,-1.1618800838413168
LEDS,2022-11-30,2.6,-0.5962732919254659,12573600.0,333000.0,0.06885856079404466,-1.4813623528862683
LEDS,2023-02-28,2.25,-0.35530085959885394,10948500.0,-510000.0,-0.10480887792848335,0.5127753901651644
LEDS,2023-05-31,2.54,0.007936507936507943,12438380.0,-696000.0,-0.14212783336736778,-0.21645224126271903
LEDS,2023-08-31,1.74,-0.3333333333333333,8722620.0,-339000.0,-0.06762417713943747,-3.025142576321432
LEDS,2023-11-30,1.25,-0.5192307692307693,6106250.0,-91000.0,-0.01862845445240532,-1.2705321493448414
LEDS,2024-02-29,1.61,-0.2844444444444444,7897050.000000001,-623000.0,-0.127013251783894,0.2118558493733886
LEDS,2024-05-31,1.33,-0.4763779527559055,9556050.0,98000.0,0.013639526791927627,-1.0959666130748125
LEG,2020-09-30,33.68,,4573744000.0,254400000.0,1.8733431516936672,0.40085360955363464
LEG,2020-12-31,36.6,,4973940000.0,213700000.0,1.5724797645327446,-0.019376083277440084
LEG,2021-03-31,38.02,,5170720000.0,-34600000.0,-0.25441176470588234,1.4961849957374254
LEG,2021-06-30,43.5,,5916000000.0,46800000.0,0.34411764705882353,-0.5180932434893463
LEG,2021-09-30,37.99,0.12796912114014258,5181836000.0,31000000.0,0.22727272727272727,-0.8786806746712407
LEG,2021-12-31,35.23,-0.03743169398907116,4805372000.0,160000000.0,1.1730205278592376,-0.254031400392745
LEG,2022-03-31,30.13,-0.2075223566543925,4109732000.0,22700000.0,0.16642228739002932,-1.6541454070821962
LEG,2022-06-30,30.32,-0.30298850574712644,4132616000.0,68000000.0,0.4988994864269993,0.4497933793605107
LEG,2022-09-30,29.48,-0.22400631745196106,4018124000.0,41100000.0,0.30154071900220103,0.32677916360968456
LEG,2022-12-31,29.34,-0.1671870564859494,3999042000.0,213500000.0,1.566397652237711,0.3353539985326485
LEG,2023-03-31,29.07,-0.03518088284102219,3950613000.0,59500000.0,0.43782192788815305,1.6307890292486378
LEG,2023-06-30,27.42,-0.0956464379947229,3734604000.0,76700000.0,0.5631424375917768,0.12876932711410563
LEG,2023-09-30,23.62,-0.1987788331071913,3221768000.0,128800000.0,0.9442815249266863,2.1315224293797406
LEG,2023-12-31,25.29,-0.13803680981595096,3457143000.0,141800000.0,1.0373079736649597,-0.33777481587571895
LEG,2024-03-31,18.54,-0.3622291021671827,2536272000.0,-16800000.0,-0.12280701754385964,-1.2804953560371517
LEGH,2020-09-30,13.68,,330948707.76,-3699000.0,-0.15290079342656382,0.13046836684925883
LEGH,2020-12-31,15.11,,365538203.77,5076000.0,0.2098231025073902,-1.7291442175122445
LEGH,2021-03-31,17.73,,429050167.11,-3188000.0,-0.13174039851966438,-0.34788561725006467
LEGH,2021-06-30,16.91,,409206899.37,-3917000.0,-0.1618654771021096,2.5070206103429875
LEGH,2021-09-30,17.97,0.3135964912280701,434953732.89,52920000.0,2.1863759937898988,-15.299310976695393
LEGH,2021-12-31,26.47,0.7518199867637326,640691447.39,8529000.0,0.3523734098834854,0.679383278926945
LEGH,2022-03-31,21.46,0.21037789058093628,522577245.58000004,-1920000.0,-0.07884614255308656,-0.4015036887768523
LEGH,2022-06-30,13.05,-0.22826729745712593,318498561.0,-3542000.0,-0.1451281282241021,-0.10340283288109108
LEGH,2022-09-30,17.15,-0.04563160823594882,418563242.99999994,2984000.0,0.12226491660664049,-0.9440787325904066
LEGH,2022-12-31,18.61,-0.29693993199848884,451625190.96999997,49710000.0,2.048386844881404,4.813114121064688
LEGH,2023-03-31,22.76,0.06057781919850888,554767648.52,8215000.0,0.33703010710665005,-5.274528799931208
LEGH,2023-06-30,23.19,0.7770114942528735,565392931.86,6123000.0,0.25113927323583785,-2.730465873907206
LEGH,2023-09-30,19.02,0.10903790087463563,463931978.94,12674000.0,0.5196009133726391,3.249795671511695
LEGH,2023-12-31,24.75,0.3299301450832886,603736452.0,8260000.0,0.3386162941176856,-0.8346912376615607
LEGH,2024-03-31,21.22,-0.06766256590509677,517619523.65999997,11195000.0,0.4589430829816239,0.36172725612431894
LESL,2020-12-31,27.75,,4911472500.0,-119593000.0,-0.6757048420814735,0.44949102907546773
LESL,2021-03-31,24.49,,4574976900.0,717000.0,0.0038381242974144855,-1.0226510715131738
LESL,2021-06-30,27.49,,5175377360.0,221471000.0,1.1763852887434667,0.1611441947141314
LESL,2021-09-30,20.54,,3894055360.0,40190000.0,0.21199046333023883,2.573440454922156
LESL,2021-12-31,23.66,-0.14738738738738738,4460075620.0,-130940000.0,-0.6946161150514305,0.027987475880299737
LESL,2022-03-31,19.36,-0.20947325438954673,3536646080.0,-19732000.0,-0.10801519613746592,-29.142704031297082
LESL,2022-06-30,15.18,-0.4477991997089851,2776983660.0,197817000.0,1.0813394775250496,-0.08079479752755027
LESL,2022-09-30,14.71,-0.2838364167478091,2695842860.0,-11819000.0,-0.06449095849748453,-1.304216319377634
LESL,2022-12-31,12.25,-0.4822485207100592,2248034250.0,-189618000.0,-1.0332673979500089,0.48753732538080274
LESL,2023-03-31,11.01,-0.431301652892562,2022856290.0,-70024000.0,-0.381126550517338,2.5284530709206505
LESL,2023-06-30,9.39,-0.38142292490118573,1727121480.0,159480000.0,0.8670595654915947,-0.19816155470795804
LESL,2023-09-30,5.4,-0.6329027872195785,994582800.0000001,69642000.0,0.37811512525653973,-6.863071879623066
LESL,2023-12-31,6.96,-0.43183673469387757,1283305680.0,-82573000.0,-0.4478341278751295,-0.566584478748069
LESL,2024-03-31,5.94,-0.4604904632152588,1096672500.0,-56473000.0,-0.3058794854434665,-0.19743328028900578
LEU,2020-09-30,8.37,,89751509.99999999,12800000.0,1.1936957940874755,-0.3915961117581814
LEU,2020-12-31,23.13,,214715790.0,61400000.0,6.614241085855865,0.6816313211652113
LEU,2021-06-30,25.38,,341183340.0,11100000.0,0.8257085471992859,-0.20112698058469083
LEU,2021-09-30,38.66,,531227059.99999994,-2100000.0,-0.15282730514518594,-1.1280286869587368
LEU,2021-12-31,49.91,4.962962962962964,746753420.0,48700000.0,3.2549124448603126,-0.5078932862273895
LEU,2022-03-31,33.7,0.4569822741028969,490233900.00000006,-12700000.0,-0.8730322403244656,0.25736261308752795
